% run    par  time               x                   y
 66    153    0.23508E+00    0.8838218012E+00    0.1735926393E+02
 66    154    0.23508E+00    0.6353552336E+01    0.1133641871E+02
 66    155    0.23508E+00    0.2453211043E+01    0.1690209648E+02
 66    156    0.23508E+00    0.3810032534E+01    0.1570827244E+02
 66    157    0.23508E+00    0.1584128420E+02    0.7148025805E+01
 66    158    0.23508E+00    0.5548917126E+01    0.1357238763E+02
 66    159    0.23508E+00    0.1165699555E+02    0.8940522873E+01
 66    160    0.23508E+00    0.1682106662E+01    0.7297989104E+01
 66    161    0.23508E+00    0.4701604287E+01    0.6325807793E+01
 66    162    0.23508E+00    0.4267315513E+01    0.4599823836E+01
 66    163    0.23508E+00    0.1624848010E+02    0.4493382117E+01
 66    164    0.23508E+00    0.1111177381E+02    0.4014145627E+01
 66    165    0.23508E+00    0.7780985939E+01    0.3971053167E+01
 66    166    0.23508E+00    0.6170683552E+01    0.1816844927E+02
 66    167    0.23508E+00    0.3192446046E+01    0.9856627079E+01
 66    168    0.23508E+00    0.7969693358E+01    0.1121861499E+02
 66    169    0.23508E+00    0.9682205744E+01    0.1996476293E+02
 66    170    0.23508E+00    0.7040598305E+01    0.1705334936E+02
 66    171    0.23508E+00    0.3960924914E+01    0.8960355959E+01
 66    172    0.23508E+00    0.1631275633E+02    0.1536435602E+02
 66    173    0.23508E+00    0.9269792154E+01    0.7264823685E+01
 66    174    0.23508E+00    0.3018318686E+01    0.6675857245E+01
 66    175    0.23508E+00    0.8638763913E-01    0.6317524391E+01
 66    176    0.23508E+00    0.7664257866E+01    0.3861800690E+01
 66    177    0.23508E+00    0.9891711199E+01    0.4447235471E+00
 66    178    0.23508E+00    0.1053198858E+02    0.1128752883E+02
 66    179    0.23508E+00    0.6694534244E+01    0.9829277219E+01
 66    180    0.23508E+00    0.1719268828E+02    0.1335670107E+02
 66    181    0.23508E+00    0.1683662685E+02    0.1476403966E+02
 66    182    0.23508E+00    0.6535038734E+01    0.1193176121E+02
 66    183    0.23508E+00    0.5418285311E+01    0.1359002072E+02
 66    184    0.23508E+00    0.1459571496E+02    0.1262814467E+02
 66    185    0.23508E+00    0.1152417307E+02    0.1491090782E+02
 66    186    0.23508E+00    0.1291268832E+02    0.8842878611E+00
 66    187    0.23508E+00    0.1356498485E+00    0.1635533467E+02
 66    188    0.23508E+00    0.3784830865E+01    0.4069813335E+01
 66    189    0.23508E+00    0.1815667988E+01    0.1208790398E+02
 66    190    0.23508E+00    0.1676979192E+02    0.2075525526E+02
 66    191    0.23508E+00    0.1075519778E+02    0.6986762215E+01
 66    192    0.23508E+00    0.1034601728E+02    0.1651495748E+02
 66    193    0.23508E+00    0.5569349318E+01    0.6297349026E+01
 66    194    0.23508E+00    0.1914782358E+01    0.2025307114E+02
 66    195    0.23508E+00    0.1362901948E+02    0.2015785400E+02
 66    196    0.23508E+00    0.1563423277E+02    0.2038768979E+02
 66    197    0.23508E+00    0.1300318193E+02    0.4344509593E+01
 66    198    0.23508E+00    0.1154982185E+02    0.9109619432E+01
 66    199    0.23508E+00    0.8869883944E+01    0.5390211508E+01
 66    200    0.23508E+00    0.1759337446E+01    0.4018581255E+01


% run    par  time               x                   y
 67      1    0.23864E+00    0.1760018618E+01    0.4018226061E+01
 67      2    0.23864E+00    0.1105176320E+02    0.1021282292E+02
 67      3    0.23864E+00    0.1789870526E+02    0.3890094362E+01
 67      4    0.23864E+00    0.6068053163E+01    0.6088171488E+01
 67      5    0.23864E+00    0.9424672184E+01    0.3856005251E+00
 67      6    0.23864E+00    0.1619147806E+01    0.1767169071E+01
 67      7    0.23864E+00    0.1245915690E+02    0.7764772180E+01
 67      8    0.23864E+00    0.9273285307E+01    0.1319857461E+02
 67      9    0.23864E+00    0.3185698034E+01    0.2125361165E+01
 67     10    0.23864E+00    0.3555379173E+01    0.7444055006E+01
 67     11    0.23864E+00    0.1144676391E+02    0.7094275304E+01
 67     12    0.23864E+00    0.5650681389E+01    0.7946335514E+00
 67     13    0.23864E+00    0.8354708834E+01    0.9604437562E+01
 67     14    0.23864E+00    0.1514398384E+00    0.6253839533E+01
 67     15    0.23864E+00    0.1780843314E+02    0.3206003036E+01
 67     16    0.23864E+00    0.1134777323E+02    0.3484950742E+01
 67     17    0.23864E+00    0.6512005409E+01    0.1025418585E+02
 67     18    0.23864E+00    0.2215541762E+01    0.1440853919E+01
 67     19    0.23864E+00    0.1158140459E+02    0.1523153529E+02
 67     20    0.23864E+00    0.1265819942E+02    0.1410461086E+02
 67     21    0.23864E+00    0.1276233065E+02    0.2578025716E+01
 67     22    0.23864E+00    0.9843615876E+01    0.1325034143E+02
 67     23    0.23864E+00    0.1434071256E+02    0.6530108811E+01
 67     24    0.23864E+00    0.4573690685E+01    0.2012370755E+02
 67     25    0.23864E+00    0.1746185172E+02    0.2101344166E+02
 67     26    0.23864E+00    0.8695905070E+01    0.7697828676E+01
 67     27    0.23864E+00    0.9221599310E+01    0.2019537107E+02
 67     28    0.23864E+00    0.1793556630E+02    0.4976407215E+01
 67     29    0.23864E+00    0.8041997776E+01    0.2665437241E+01
 67     30    0.23864E+00    0.1297125098E+02    0.1201189708E+01
 67     31    0.23864E+00    0.1212738116E+02    0.1819769438E+02
 67     32    0.23864E+00    0.1271005347E+02    0.5159449727E+01
 67     33    0.23864E+00    0.6190804446E+01    0.1529010568E+02
 67     34    0.23864E+00    0.1084093541E+02    0.1816970259E+02
 67     35    0.23864E+00    0.8689055129E+00    0.1066850102E+02
 67     36    0.23864E+00    0.9388477825E+01    0.5540847913E+01
 67     37    0.23864E+00    0.4996932224E+01    0.5896640397E+01
 67     38    0.23864E+00    0.8308638879E+01    0.1438919980E+02
 67     39    0.23864E+00    0.1705444976E+02    0.1915709813E+02
 67     40    0.23864E+00    0.4393150854E+01    0.4477886048E+01
 67     41    0.23864E+00    0.7215351843E+01    0.1528663709E+02
 67     42    0.23864E+00    0.2616025049E+01    0.1235834370E+02
 67     43    0.23864E+00    0.4247627407E+01    0.1490510944E+02
 67     44    0.23864E+00    0.2290969908E+01    0.1007055071E+02
 67     45    0.23864E+00    0.3196487691E+01    0.3181107023E+01
 67     46    0.23864E+00    0.1334645312E+02    0.6395460263E+01
 67     47    0.23864E+00    0.4316832891E+01    0.1142983062E+01
 67     48    0.23864E+00    0.7536210654E+01    0.1362207723E+01
 67     49    0.23864E+00    0.1546897356E+02    0.3731126839E+01
 67     50    0.23864E+00    0.1859792052E+01    0.2055905696E+02
 67     51    0.23864E+00    0.1300301967E+01    0.8349363272E+00
 67     52    0.23864E+00    0.6683084525E+01    0.1920415066E+02
 67     53    0.23864E+00    0.1319622879E+02    0.1868523432E+02
 67     54    0.23864E+00    0.1294677687E+02    0.1968196427E+02
 67     55    0.23864E+00    0.1639941188E+02    0.1476870814E+02
 67     56    0.23864E+00    0.8598070880E+01    0.8986610909E+01
 67     57    0.23864E+00    0.1101422667E+02    0.1066941588E+02
 67     58    0.23864E+00    0.4265865634E+01    0.1707264168E+02
 67     59    0.23864E+00    0.5724887207E+01    0.1443914388E+01
 67     60    0.23864E+00    0.4891071494E+01    0.8285769551E+01
 67     61    0.23864E+00    0.5941173457E+01    0.9784200115E+01
 67     62    0.23864E+00    0.2066334939E+01    0.8516861205E+01
 67     63    0.23864E+00    0.1839189004E+02    0.2246063123E+01
 67     64    0.23864E+00    0.1650239158E+02    0.2001493160E+02
 67     65    0.23864E+00    0.6657420316E+01    0.1732583258E+02
 67     66    0.23864E+00    0.9855170831E+01    0.3647256119E+01
 67     67    0.23864E+00    0.9722135682E+01    0.1982242329E+02
 67     68    0.23864E+00    0.9440031039E+01    0.4545058587E+01
 67     69    0.23864E+00    0.1580608600E+02    0.1110931226E+02
 67     70    0.23864E+00    0.3690396163E+01    0.2009095058E+02
 67     71    0.23864E+00    0.1664544007E+02    0.7625896679E+01
 67     72    0.23864E+00    0.6986739831E+01    0.7100225103E+01
 67     73    0.23864E+00    0.1423414273E+01    0.9134775018E+01
 67     74    0.23864E+00    0.9358712192E+01    0.1385700966E+02
 67     75    0.23864E+00    0.6569182380E+01    0.6784318918E+01
 67     76    0.23864E+00    0.1159777750E+01    0.7569463934E+01
 67     77    0.23864E+00    0.1757944730E+01    0.1199962785E+02
 67     78    0.23864E+00    0.1457755387E+02    0.1385714581E+02
 67     79    0.23864E+00    0.2355179605E+01    0.1575384897E+02
 67     80    0.23864E+00    0.1301360657E+01    0.5107747173E+01
 67     81    0.23864E+00    0.6478417693E+01    0.7482143387E+01
 67     82    0.23864E+00    0.7466709574E+01    0.6883061272E+01
 67     83    0.23864E+00    0.2745834265E+01    0.6313188010E+01
 67     84    0.23864E+00    0.6296804020E+01    0.1409729449E+02
 67     85    0.23864E+00    0.3621037509E+01    0.1453377508E+02
 67     86    0.23864E+00    0.1803253712E+02    0.7882113698E+00
 67     87    0.23864E+00    0.8796399897E+01    0.1116004587E+02
 67     88    0.23864E+00    0.1039503052E+02    0.1699158649E+02
 67     89    0.23864E+00    0.1010801343E+02    0.7992803046E+01
 67     90    0.23864E+00    0.1829862615E+02    0.2000567225E+02
 67     91    0.23864E+00    0.6352652601E+01    0.1027045936E+02
 67     92    0.23864E+00    0.6879295612E+01    0.1807029763E+01
 67     93    0.23864E+00    0.1168887029E+02    0.4276994775E+01
 67     94    0.23864E+00    0.7196283303E+01    0.6197935475E+01
 67     95    0.23864E+00    0.8770736239E+01    0.1697498787E+02
 67     96    0.23864E+00    0.1418183579E+02    0.1610855799E+01
 67     97    0.23864E+00    0.1126544391E+02    0.2102399417E+00
 67     98    0.23864E+00    0.1250823956E+02    0.3090212588E+01
 67     99    0.23864E+00    0.1587775405E+02    0.1469781316E+02
 67    100    0.23864E+00    0.1550775858E+02    0.7446329442E+01
 67    101    0.23864E+00    0.8852276577E+01    0.1274120866E+02
 67    102    0.23864E+00    0.1728563040E+02    0.1401944196E+02
 67    103    0.23864E+00    0.1319533401E+02    0.1795199035E+02
 67    104    0.23864E+00    0.1249878931E+02    0.1635422004E+02
 67    105    0.23864E+00    0.1298964238E+02    0.1590282042E+02
 67    106    0.23864E+00    0.7382717417E+01    0.4118657097E+01
 67    107    0.23864E+00    0.9512911222E+01    0.2073833091E+02
 67    108    0.23864E+00    0.1260988922E+02    0.9392645854E+01
 67    109    0.23864E+00    0.4937766525E+00    0.8015598308E+01
 67    110    0.23864E+00    0.1613423084E+02    0.1907120778E+02
 67    111    0.23864E+00    0.1546933196E+01    0.1902560199E+02
 67    112    0.23864E+00    0.1128706950E+02    0.1029401171E+02
 67    113    0.23864E+00    0.1400558251E+02    0.1854941070E+02
 67    114    0.23864E+00    0.1971850650E+01    0.1542325851E+02
 67    115    0.23864E+00    0.1268712538E+02    0.1186544437E+02
 67    116    0.23864E+00    0.1321535298E+02    0.5965753444E+00
 67    117    0.23864E+00    0.1093902360E+02    0.5704343950E+01
 67    118    0.23864E+00    0.1565062855E+02    0.5533597590E-01
 67    119    0.23864E+00    0.1016325374E+02    0.9572546463E+01
 67    120    0.23864E+00    0.1318731078E+02    0.1079068375E+02
 67    121    0.23864E+00    0.7779757826E+01    0.1004638697E+02
 67    122    0.23864E+00    0.3621318228E+01    0.1362169996E+02
 67    123    0.23864E+00    0.7785183784E+01    0.8053440477E+01
 67    124    0.23864E+00    0.1241788590E+02    0.6825123899E+01
 67    125    0.23864E+00    0.1044526361E+02    0.8954984472E+01
 67    126    0.23864E+00    0.7602898478E+01    0.5174879790E-02
 67    127    0.23864E+00    0.1239523439E+02    0.3692245745E+01
 67    128    0.23864E+00    0.8533943967E+01    0.1320354084E+02
 67    129    0.23864E+00    0.8786922653E+01    0.1082573742E+02
 67    130    0.23864E+00    0.1247136596E+00    0.3256028869E+01
 67    131    0.23864E+00    0.1636660929E+02    0.9324827566E+01
 67    132    0.23864E+00    0.1371853208E+01    0.1734319369E+01
 67    133    0.23864E+00    0.1763868903E+02    0.1070880149E+02
 67    134    0.23864E+00    0.5936689108E+01    0.1964629984E+02
 67    135    0.23864E+00    0.9581741771E+01    0.3168939901E+01
 67    136    0.23864E+00    0.1515257100E+02    0.7606260181E+01
 67    137    0.23864E+00    0.1213150462E+02    0.1494900129E+02
 67    138    0.23864E+00    0.3748767638E+01    0.3158500078E+01
 67    139    0.23864E+00    0.6118513251E+01    0.1962834229E+02
 67    140    0.23864E+00    0.8792447785E+01    0.4355776802E+01
 67    141    0.23864E+00    0.8926869176E+01    0.9589168618E+01
 67    142    0.23864E+00    0.1426955471E+02    0.3039489474E+01
 67    143    0.23864E+00    0.7791801491E+01    0.1405677071E+02
 67    144    0.23864E+00    0.8966372113E+01    0.7599963014E+01
 67    145    0.23864E+00    0.3321160346E+00    0.1007005479E+01
 67    146    0.23864E+00    0.1014340227E+02    0.1097367313E+02
 67    147    0.23864E+00    0.4048321243E+01    0.7641778290E+01
 67    148    0.23864E+00    0.1168990171E+02    0.1978656927E+02
 67    149    0.23864E+00    0.3880153180E+01    0.1264867759E+02
 67    150    0.23864E+00    0.1133648054E+02    0.9808412843E+01
 67    151    0.23864E+00    0.8916730767E+01    0.4052604598E+01
 67    152    0.23864E+00    0.1130956232E+02    0.1533261443E+02
 67    153    0.23864E+00    0.8838218012E+00    0.1735926393E+02
 67    154    0.23864E+00    0.6353552336E+01    0.1133641871E+02
 67    155    0.23864E+00    0.2453211043E+01    0.1690209648E+02
 67    156    0.23864E+00    0.3810032534E+01    0.1570827244E+02
 67    157    0.23864E+00    0.1584128420E+02    0.7148025805E+01
 67    158    0.23864E+00    0.5548917126E+01    0.1357238763E+02
 67    159    0.23864E+00    0.1165699555E+02    0.8940522873E+01
 67    160    0.23864E+00    0.1682106662E+01    0.7297989104E+01
 67    161    0.23864E+00    0.4701604287E+01    0.6325807793E+01
 67    162    0.23864E+00    0.4267315513E+01    0.4599823836E+01
 67    163    0.23864E+00    0.1624848010E+02    0.4493382117E+01
 67    164    0.23864E+00    0.1111177381E+02    0.4014145627E+01
 67    165    0.23864E+00    0.7780985939E+01    0.3971053167E+01
 67    166    0.23864E+00    0.6170683552E+01    0.1816844927E+02
 67    167    0.23864E+00    0.3192446046E+01    0.9856627079E+01
 67    168    0.23864E+00    0.7969693358E+01    0.1121861499E+02
 67    169    0.23864E+00    0.9682205744E+01    0.1996476293E+02
 67    170    0.23864E+00    0.7040598305E+01    0.1705334936E+02
 67    171    0.23864E+00    0.3960924914E+01    0.8960355959E+01
 67    172    0.23864E+00    0.1631275633E+02    0.1536435602E+02
 67    173    0.23864E+00    0.9269792154E+01    0.7264823685E+01
 67    174    0.23864E+00    0.3018318686E+01    0.6675857245E+01
 67    175    0.23864E+00    0.8638763913E-01    0.6317524391E+01
 67    176    0.23864E+00    0.7664257866E+01    0.3861800690E+01
 67    177    0.23864E+00    0.9891711199E+01    0.4447235471E+00
 67    178    0.23864E+00    0.1053198858E+02    0.1128752883E+02
 67    179    0.23864E+00    0.6694534244E+01    0.9829277219E+01
 67    180    0.23864E+00    0.1719268828E+02    0.1335670107E+02
 67    181    0.23864E+00    0.1683662685E+02    0.1476403966E+02
 67    182    0.23864E+00    0.6535038734E+01    0.1193176121E+02
 67    183    0.23864E+00    0.5418285311E+01    0.1359002072E+02
 67    184    0.23864E+00    0.1459571496E+02    0.1262814467E+02
 67    185    0.23864E+00    0.1152417307E+02    0.1491090782E+02
 67    186    0.23864E+00    0.1291268832E+02    0.8842878611E+00
 67    187    0.23864E+00    0.1356498485E+00    0.1635533467E+02
 67    188    0.23864E+00    0.3784830865E+01    0.4069813335E+01
 67    189    0.23864E+00    0.1815667988E+01    0.1208790398E+02
 67    190    0.23864E+00    0.1676979192E+02    0.2075525526E+02
 67    191    0.23864E+00    0.1075519778E+02    0.6986762215E+01
 67    192    0.23864E+00    0.1034601728E+02    0.1651495748E+02
 67    193    0.23864E+00    0.5569349318E+01    0.6297349026E+01
 67    194    0.23864E+00    0.1914782358E+01    0.2025307114E+02
 67    195    0.23864E+00    0.1362901948E+02    0.2015785400E+02
 67    196    0.23864E+00    0.1563423277E+02    0.2038768979E+02
 67    197    0.23864E+00    0.1300318193E+02    0.4344509593E+01
 67    198    0.23864E+00    0.1154982185E+02    0.9109619432E+01
 67    199    0.23864E+00    0.8869883944E+01    0.5390211508E+01
 67    200    0.23864E+00    0.1759337446E+01    0.4018581255E+01


% run    par  time               x                   y
 68      1    0.24220E+00    0.1758687838E+01    0.4019291302E+01
 68      2    0.24220E+00    0.1105176320E+02    0.1021282292E+02
 68      3    0.24220E+00    0.1789870526E+02    0.3890094362E+01
 68      4    0.24220E+00    0.6068053163E+01    0.6088171488E+01
 68      5    0.24220E+00    0.9424672184E+01    0.3856005251E+00
 68      6    0.24220E+00    0.1619147806E+01    0.1767169071E+01
 68      7    0.24220E+00    0.1245915690E+02    0.7764772180E+01
 68      8    0.24220E+00    0.9273285307E+01    0.1319857461E+02
